Q20;lb;https://lb.wikipedia.org/wiki/Norwegen;https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/OSLO_Schlass.jpg/390px-OSLO_Schlass.jpg;https://lb.wikipedia.org/wiki/Fichier:OSLO_Schlass.jpg
Q20;lb;https://lb.wikipedia.org/wiki/Norwegen;https://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Europe_location_NOR.png/298px-Europe_location_NOR.png;https://lb.wikipedia.org/wiki/Fichier:Europe_location_NOR.png
Q20;lb;https://lb.wikipedia.org/wiki/Norwegen;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/130px-Flag_of_Norway.svg.png;https://lb.wikipedia.org/wiki/Fichier:Flag_of_Norway.svg
Q20;lez;https://lez.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D1%8F;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/90px-Coat_of_arms_of_Norway.svg.png;https://lez.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:Coat_of_arms_of_Norway.svg
Q20;lez;https://lez.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D1%8F;https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Europe-Norway.svg/300px-Europe-Norway.svg.png;https://lez.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:Europe-Norway.svg
Q20;lez;https://lez.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D1%8F;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/130px-Flag_of_Norway.svg.png;https://lez.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:Flag_of_Norway.svg
Q20;lez;https://lez.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D1%8F;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/LocationEurope.png/150px-LocationEurope.png;https://lez.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:LocationEurope.png
Q20;li;https://li.wikipedia.org/wiki/Noorwege;https://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Norway_coa.png/120px-Norway_coa.png;https://li.wikipedia.org/wiki/Plaetje:Norway_coa.png
Q20;li;https://li.wikipedia.org/wiki/Noorwege;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/120px-Flag_of_Norway.svg.png;https://li.wikipedia.org/wiki/Plaetje:Flag_of_Norway.svg
Q20;li;https://li.wikipedia.org/wiki/Noorwege;https://upload.wikimedia.org/wikipedia/commons/8/81/LocationNorway.png;https://li.wikipedia.org/wiki/Plaetje:LocationNorway.png
Q20;lij;https://lij.wikipedia.org/wiki/Norveggia;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/200px-Flag_of_Norway.svg.png;https://lij.wikipedia.org/wiki/Immaggine:Flag_of_Norway.svg
Q20;lij;https://lij.wikipedia.org/wiki/Norveggia;https://upload.wikimedia.org/wikipedia/commons/thumb/8/81/LocationNorway.png/200px-LocationNorway.png;https://lij.wikipedia.org/wiki/Immaggine:LocationNorway.png
Q20;lmo;https://lmo.wikipedia.org/wiki/Nurvegia;https://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Europe_location_NOR.png/300px-Europe_location_NOR.png;https://lmo.wikipedia.org/wiki/Archivi:Europe_location_NOR.png
Q20;lmo;https://lmo.wikipedia.org/wiki/Nurvegia;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/300px-Flag_of_Norway.svg.png;https://lmo.wikipedia.org/wiki/Archivi:Flag_of_Norway.svg
Q20;lrc;https://lrc.wikipedia.org/wiki/%D9%88%D9%84%D8%A7%D8%AA_%D9%86%D8%B1%D9%88%D8%AC;https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Norway-map.png/220px-Norway-map.png;https://lrc.wikipedia.org/wiki/%D8%AC%D8%A7%D9%86%DB%8C%D8%A7:Norway-map.png
Q20;lrc;https://lrc.wikipedia.org/wiki/%D9%88%D9%84%D8%A7%D8%AA_%D9%86%D8%B1%D9%88%D8%AC;https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Norwegianmalforms-univ.png/220px-Norwegianmalforms-univ.png;https://lrc.wikipedia.org/wiki/%D8%AC%D8%A7%D9%86%DB%8C%D8%A7:Norwegianmalforms-univ.png
Q20;lrc;https://lrc.wikipedia.org/wiki/%D9%88%D9%84%D8%A7%D8%AA_%D9%86%D8%B1%D9%88%D8%AC;https://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/EUR_location_NOR.PNG/220px-EUR_location_NOR.PNG;https://lrc.wikipedia.org/wiki/%D8%AC%D8%A7%D9%86%DB%8C%D8%A7:EUR_location_NOR.PNG
Q20;lrc;https://lrc.wikipedia.org/wiki/%D9%88%D9%84%D8%A7%D8%AA_%D9%86%D8%B1%D9%88%D8%AC;https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/Geirangerfjord_%286-2007%29.jpg/220px-Geirangerfjord_%286-2007%29.jpg;https://lrc.wikipedia.org/wiki/%D8%AC%D8%A7%D9%86%DB%8C%D8%A7:Geirangerfjord_(6-2007).jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Nidaros-cathedral-west-front.jpg/240px-Nidaros-cathedral-west-front.jpg;https://lt.wikipedia.org/wiki/Vaizdas:Nidaros-cathedral-west-front.jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Haakon_and_Maud_1906.jpg/200px-Haakon_and_Maud_1906.jpg;https://lt.wikipedia.org/wiki/Vaizdas:Haakon_and_Maud_1906.jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Eidsvoll_riksraad_1814.jpeg/250px-Eidsvoll_riksraad_1814.jpeg;https://lt.wikipedia.org/wiki/Vaizdas:Eidsvoll_riksraad_1814.jpeg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/a/a1/2006Norwegian_exports.PNG/270px-2006Norwegian_exports.PNG;https://lt.wikipedia.org/wiki/Vaizdas:2006Norwegian_exports.PNG
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Europe-Norway.svg/250px-Europe-Norway.svg.png;https://lt.wikipedia.org/wiki/Vaizdas:Europe-Norway.svg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Bergen_utsikt.jpg/240px-Bergen_utsikt.jpg;https://lt.wikipedia.org/wiki/Vaizdas:Bergen_utsikt.jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Ole_Friele_Backer_norske_flygere.jpg/250px-Ole_Friele_Backer_norske_flygere.jpg;https://lt.wikipedia.org/wiki/Vaizdas:Ole_Friele_Backer_norske_flygere.jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Map_Norway_political-geo.png/280px-Map_Norway_political-geo.png;https://lt.wikipedia.org/wiki/Vaizdas:Map_Norway_political-geo.png
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/9/97/Sognefjord.jpg/230px-Sognefjord.jpg;https://lt.wikipedia.org/wiki/Vaizdas:Sognefjord.jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Koronamala.png/92px-Koronamala.png;https://lt.wikipedia.org/wiki/Vaizdas:Koronamala.png
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Bj%C3%B6rnstjerne_Bj%C3%B6rnson%2C_1901.jpg/180px-Bj%C3%B6rnstjerne_Bj%C3%B6rnson%2C_1901.jpg;https://lt.wikipedia.org/wiki/Vaizdas:Bj%C3%B6rnstjerne_Bj%C3%B6rnson,_1901.jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/StatfjordA%28Jarvin1982%29.jpg/200px-StatfjordA%28Jarvin1982%29.jpg;https://lt.wikipedia.org/wiki/Vaizdas:StatfjordA(Jarvin1982).jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/125px-Flag_of_Norway.svg.png;https://lt.wikipedia.org/wiki/Vaizdas:Flag_of_Norway.svg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/1/1e/Eilif_Peterssen-Edvard_Grieg_1891.jpg/220px-Eilif_Peterssen-Edvard_Grieg_1891.jpg;https://lt.wikipedia.org/wiki/Vaizdas:Eilif_Peterssen-Edvard_Grieg_1891.jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/In_der_Schuessel.jpg/230px-In_der_Schuessel.jpg;https://lt.wikipedia.org/wiki/Vaizdas:In_der_Schuessel.jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Norway_coa.png/100px-Norway_coa.png;https://lt.wikipedia.org/wiki/Vaizdas:Norway_coa.png
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/AltaRockCarvingsFences.jpg/200px-AltaRockCarvingsFences.jpg;https://lt.wikipedia.org/wiki/Vaizdas:AltaRockCarvingsFences.jpg
Q20;lt;https://lt.wikipedia.org/wiki/Norvegija;https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Nor_Storting.jpg/190px-Nor_Storting.jpg;https://lt.wikipedia.org/wiki/Vaizdas:Nor_Storting.jpg
Q20;ltg;https://ltg.wikipedia.org/wiki/Norvegeja;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/100px-Coat_of_arms_of_Norway.svg.png;https://ltg.wikipedia.org/wiki/Fails:Coat_of_arms_of_Norway.svg
Q20;ltg;https://ltg.wikipedia.org/wiki/Norvegeja;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/150px-Flag_of_Norway.svg.png;https://ltg.wikipedia.org/wiki/Fails:Flag_of_Norway.svg
Q20;ltg;https://ltg.wikipedia.org/wiki/Norvegeja;https://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Europe_location_NOR.png/300px-Europe_location_NOR.png;https://ltg.wikipedia.org/wiki/Fails:Europe_location_NOR.png
Q20;lv;https://lv.wikipedia.org/wiki/Norv%C4%93%C4%A3ija;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/125px-Flag_of_Norway.svg.png;https://lv.wikipedia.org/wiki/Att%C4%93ls:Flag_of_Norway.svg
Q20;lv;https://lv.wikipedia.org/wiki/Norv%C4%93%C4%A3ija;https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/PanoHardangerfjorden1.jpg/250px-PanoHardangerfjorden1.jpg;https://lv.wikipedia.org/wiki/Att%C4%93ls:PanoHardangerfjorden1.jpg
Q20;lv;https://lv.wikipedia.org/wiki/Norv%C4%93%C4%A3ija;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/85px-Coat_of_arms_of_Norway.svg.png;https://lv.wikipedia.org/wiki/Att%C4%93ls:Coat_of_arms_of_Norway.svg
Q20;lv;https://lv.wikipedia.org/wiki/Norv%C4%93%C4%A3ija;https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Location_Norway_Europe.png/250px-Location_Norway_Europe.png;https://lv.wikipedia.org/wiki/Att%C4%93ls:Location_Norway_Europe.png
Q20;map-bms;https://map-bms.wikipedia.org/wiki/Norwegia;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/125px-Flag_of_Norway.svg.png;https://map-bms.wikipedia.org/wiki/Gambar:Flag_of_Norway.svg
Q20;map-bms;https://map-bms.wikipedia.org/wiki/Norwegia;https://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/EUR_location_NOR.PNG/250px-EUR_location_NOR.PNG;https://map-bms.wikipedia.org/wiki/Gambar:EUR_location_NOR.PNG
Q20;map-bms;https://map-bms.wikipedia.org/wiki/Norwegia;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/85px-Coat_of_arms_of_Norway.svg.png;https://map-bms.wikipedia.org/wiki/Gambar:Coat_of_arms_of_Norway.svg
Q20;mdf;https://mdf.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D0%B5;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/150px-Coat_of_arms_of_Norway.svg.png;https://mdf.wikipedia.org/wiki/%D0%9D%D1%8F%D0%B9%D1%84:Coat_of_arms_of_Norway.svg
Q20;mdf;https://mdf.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D0%B5;https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Map_Norway_political-geo.png/275px-Map_Norway_political-geo.png;https://mdf.wikipedia.org/wiki/%D0%9D%D1%8F%D0%B9%D1%84:Map_Norway_political-geo.png
Q20;mdf;https://mdf.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D0%B5;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/150px-Flag_of_Norway.svg.png;https://mdf.wikipedia.org/wiki/%D0%9D%D1%8F%D0%B9%D1%84:Flag_of_Norway.svg
Q20;mi;https://mi.wikipedia.org/wiki/N%C5%8Dwei;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/220px-Flag_of_Norway.svg.png;https://mi.wikipedia.org/wiki/File:Flag_of_Norway.svg
Q20;mi;https://mi.wikipedia.org/wiki/N%C5%8Dwei;https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Europe-Norway.svg/350px-Europe-Norway.svg.png;https://mi.wikipedia.org/wiki/File:Europe-Norway.svg
Q20;mk;https://mk.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D1%88%D0%BA%D0%B0;https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Europe-Norway.svg/250px-Europe-Norway.svg.png;https://mk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%82%D0%B5%D0%BA%D0%B0:Europe-Norway.svg
Q20;mk;https://mk.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D1%88%D0%BA%D0%B0;https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Saami_Family_1900.jpg/220px-Saami_Family_1900.jpg;https://mk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%82%D0%B5%D0%BA%D0%B0:Saami_Family_1900.jpg
Q20;mk;https://mk.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D1%88%D0%BA%D0%B0;https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Stortinget_2009.jpg/220px-Stortinget_2009.jpg;https://mk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%82%D0%B5%D0%BA%D0%B0:Stortinget_2009.jpg
Q20;mk;https://mk.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D1%88%D0%BA%D0%B0;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/125px-Flag_of_Norway.svg.png;https://mk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%82%D0%B5%D0%BA%D0%B0:Flag_of_Norway.svg
Q20;mk;https://mk.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D1%88%D0%BA%D0%B0;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/LocationEurope.png/100px-LocationEurope.png;https://mk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%82%D0%B5%D0%BA%D0%B0:LocationEurope.png
Q20;mk;https://mk.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D1%88%D0%BA%D0%B0;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/85px-Coat_of_arms_of_Norway.svg.png;https://mk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%B4%D0%B0%D1%82%D0%BE%D1%82%D0%B5%D0%BA%D0%B0:Coat_of_arms_of_Norway.svg
Q20;ml;https://ml.wikipedia.org/wiki/%E0%B4%A8%E0%B5%8B%E0%B5%BC%E0%B4%B5%E0%B5%86;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/125px-Flag_of_Norway.svg.png;https://ml.wikipedia.org/wiki/%E0%B4%AA%E0%B5%8D%E0%B4%B0%E0%B4%AE%E0%B4%BE%E0%B4%A3%E0%B4%82:Flag_of_Norway.svg
Q20;ml;https://ml.wikipedia.org/wiki/%E0%B4%A8%E0%B5%8B%E0%B5%BC%E0%B4%B5%E0%B5%86;https://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/EUR_location_NOR.PNG/250px-EUR_location_NOR.PNG;https://ml.wikipedia.org/wiki/%E0%B4%AA%E0%B5%8D%E0%B4%B0%E0%B4%AE%E0%B4%BE%E0%B4%A3%E0%B4%82:EUR_location_NOR.PNG
Q20;ml;https://ml.wikipedia.org/wiki/%E0%B4%A8%E0%B5%8B%E0%B5%BC%E0%B4%B5%E0%B5%86;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/85px-Coat_of_arms_of_Norway.svg.png;https://ml.wikipedia.org/wiki/%E0%B4%AA%E0%B5%8D%E0%B4%B0%E0%B4%AE%E0%B4%BE%E0%B4%A3%E0%B4%82:Coat_of_arms_of_Norway.svg
Q20;mn;https://mn.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8;https://upload.wikimedia.org/wikipedia/commons/thumb/9/90/Royal_Arms_of_Norway.svg/80px-Royal_Arms_of_Norway.svg.png;https://mn.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:Royal_Arms_of_Norway.svg
Q20;mn;https://mn.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8;https://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/EUR_location_NOR.PNG/280px-EUR_location_NOR.PNG;https://mn.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:EUR_location_NOR.PNG
Q20;mn;https://mn.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/130px-Flag_of_Norway.svg.png;https://mn.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:Flag_of_Norway.svg
Q20;mr;https://mr.wikipedia.org/wiki/%E0%A4%A8%E0%A5%89%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/125px-Flag_of_Norway.svg.png;https://mr.wikipedia.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0:Flag_of_Norway.svg
Q20;mr;https://mr.wikipedia.org/wiki/%E0%A4%A8%E0%A5%89%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87;https://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Norway_coa.png/85px-Norway_coa.png;https://mr.wikipedia.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0:Norway_coa.png
Q20;mr;https://mr.wikipedia.org/wiki/%E0%A4%A8%E0%A5%89%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87;https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Location_Norway.svg/300px-Location_Norway.svg.png;https://mr.wikipedia.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0:Location_Norway.svg
Q20;mr;https://mr.wikipedia.org/wiki/%E0%A4%A8%E0%A5%89%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87;https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Europe_%28orthographic_projection%29.svg/180px-Europe_%28orthographic_projection%29.svg.png;https://mr.wikipedia.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0:Europe_(orthographic_projection).svg
Q20;mr;https://mr.wikipedia.org/wiki/%E0%A4%A8%E0%A5%89%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87;https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Norway-map.png/300px-Norway-map.png;https://mr.wikipedia.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0:Norway-map.png
Q20;mrj;https://mrj.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/100px-Coat_of_arms_of_Norway.svg.png;https://mrj.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:Coat_of_arms_of_Norway.svg
Q20;mrj;https://mrj.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/100px-Flag_of_Norway.svg.png;https://mrj.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:Flag_of_Norway.svg
Q20;mrj;https://mrj.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8;https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Europe-Norway.svg/250px-Europe-Norway.svg.png;https://mrj.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B9%D0%BB:Europe-Norway.svg
Q20;ms;https://ms.wikipedia.org/wiki/Norway;https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Europe-Norway.svg/250px-Europe-Norway.svg.png;https://ms.wikipedia.org/wiki/Fail:Europe-Norway.svg
Q20;ms;https://ms.wikipedia.org/wiki/Norway;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/125px-Flag_of_Norway.svg.png;https://ms.wikipedia.org/wiki/Fail:Flag_of_Norway.svg
Q20;ms;https://ms.wikipedia.org/wiki/Norway;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/85px-Coat_of_arms_of_Norway.svg.png;https://ms.wikipedia.org/wiki/Fail:Coat_of_arms_of_Norway.svg
Q20;ms;https://ms.wikipedia.org/wiki/Norway;https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Europe_%28orthographic_projection%29.svg/150px-Europe_%28orthographic_projection%29.svg.png;https://ms.wikipedia.org/wiki/Fail:Europe_(orthographic_projection).svg
Q20;mt;https://mt.wikipedia.org/wiki/Norve%C4%A1ja;https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Europe-Norway.svg/250px-Europe-Norway.svg.png;https://mt.wikipedia.org/wiki/Stampa:Europe-Norway.svg
Q20;mt;https://mt.wikipedia.org/wiki/Norve%C4%A1ja;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/125px-Flag_of_Norway.svg.png;https://mt.wikipedia.org/wiki/Stampa:Flag_of_Norway.svg
Q20;mt;https://mt.wikipedia.org/wiki/Norve%C4%A1ja;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/85px-Coat_of_arms_of_Norway.svg.png;https://mt.wikipedia.org/wiki/Stampa:Coat_of_arms_of_Norway.svg
Q20;my;https://my.wikipedia.org/wiki/%E1%80%94%E1%80%B1%E1%80%AC%E1%80%BA%E1%80%9D%E1%80%B1%E1%80%94%E1%80%AD%E1%80%AF%E1%80%84%E1%80%BA%E1%80%84%E1%80%B6;https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Europe-Norway.svg/250px-Europe-Norway.svg.png;https://my.wikipedia.org/wiki/File:Europe-Norway.svg
Q20;my;https://my.wikipedia.org/wiki/%E1%80%94%E1%80%B1%E1%80%AC%E1%80%BA%E1%80%9D%E1%80%B1%E1%80%94%E1%80%AD%E1%80%AF%E1%80%84%E1%80%BA%E1%80%84%E1%80%B6;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/125px-Flag_of_Norway.svg.png;https://my.wikipedia.org/wiki/File:Flag_of_Norway.svg
Q20;my;https://my.wikipedia.org/wiki/%E1%80%94%E1%80%B1%E1%80%AC%E1%80%BA%E1%80%9D%E1%80%B1%E1%80%94%E1%80%AD%E1%80%AF%E1%80%84%E1%80%BA%E1%80%84%E1%80%B6;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/85px-Coat_of_arms_of_Norway.svg.png;https://my.wikipedia.org/wiki/File:Coat_of_arms_of_Norway.svg
Q20;myv;https://myv.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D1%8F_%D0%9C%D0%B0%D1%81%D1%82%D0%BE%D1%80;https://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Europe_location_NOR.png/300px-Europe_location_NOR.png;https://myv.wikipedia.org/wiki/%D0%90%D1%80%D1%82%D0%BE%D0%B2%D0%BA%D1%81:Europe_location_NOR.png
Q20;myv;https://myv.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D1%8F_%D0%9C%D0%B0%D1%81%D1%82%D0%BE%D1%80;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/145px-Flag_of_Norway.svg.png;https://myv.wikipedia.org/wiki/%D0%90%D1%80%D1%82%D0%BE%D0%B2%D0%BA%D1%81:Flag_of_Norway.svg
Q20;myv;https://myv.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D1%8F_%D0%9C%D0%B0%D1%81%D1%82%D0%BE%D1%80;https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Coat_of_arms_of_Norway.svg/135px-Coat_of_arms_of_Norway.svg.png;https://myv.wikipedia.org/wiki/%D0%90%D1%80%D1%82%D0%BE%D0%B2%D0%BA%D1%81:Coat_of_arms_of_Norway.svg
